/RU000A0JUD42=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:25DEC2013 DMC:F EMC:S FRCD:25JUN2014 FRQ:2 ISSUE:25DEC2013 NOTP:5:CALENDAR NOTIONAL:1 PUT:30JUN2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:01JAN2014:0.0825 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	GBRVD  8.250 12/25/16 PUT	5000000000	KB GLOBEKS ZAO		8.25	12/25/2013	12/25/2016	RUB	GlobeksBank	N	Y	N	N	N	GBRVD	BO-9		RU	RU000A0JUD42	RUGV	Unsecured	Banking	Banking	Bond
/RU000A0JUD59=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:25DEC2013 DMC:F EMC:S FRCD:25JUN2014 FRQ:182D ISSUE:25DEC2013 NOTP:2:CALENDAR NOTIONAL:1 PUT:26DEC2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:01JAN2014:0.1 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	LADRV 10.000 12/16/20 PUT	2795310000	LR INVEST OOO		10	12/25/2013	12/16/2020	RUB	LR Invest	N	Y	N	N	N	LADRV	BO-02		RU	RU000A0JUD59	LADRV	Unsecured	Finance	Finance	Bond
/RU000A0JUD67=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:26DEC2013 DMC:F EMC:S FRCD:26JUN2014 FRQ:182D ISSUE:26DEC2013 NOTP:4:CALENDAR NOTIONAL:1 PUT:29DEC2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:02JAN2014:0.1 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	PRYIN 10.000 12/17/20 PUT	3327350000	DEL'TA-FINANS OOO		10	12/26/2013	12/17/2020	RUB	Del-Finan	N	Y	N	N	N	PRYIN	BO-01		RU	RU000A0JUD67	PRYIN	Unsecured	Finance	Finance	Bond
/RU000A0JUDD1=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:27DEC2013 DMC:F EMC:S FRCD:14APR2014 FRQ:4 ISSUE:27DEC2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	IPAGT  8.000 10/14/45	4117989000	IPOTECHNYI AGENT TKB-1 ZAO		8	12/27/2013	10/14/2045	RUB	IA TKB-1	N	N	N	N	Y	IPAGT	A		RU	RU000A0JUDD1	IPAGT	Mortgage	Finance	Mortgage Banking/Brokers	Bond
/RU000A0JUDL4=MM	ACC:A5 ARND:1E-3:NEAR CALL:22DEC2014:1 CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:30DEC2013 DMC:F EMC:S FRCD:30JUN2014 FRQ:182D ISSUE:30DEC2013 NOTC:30 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	VTBKA  0.100 12/18/23 '14	500000000	VTB KAPITAL FINANS OOO		0.1	12/30/2013	12/18/2023	RUB	VTB Kapital Fin	Y	N	N	N	N	VTBKA	14		RU	RU000A0JUDL4	VTBKA	Unsecured	Finance	Finance	Structured Product
/RU000A0JUE66=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:21JAN2014 DMC:F EMC:S FRCD:15JUN2014 FRQ:2 ISSUE:21JAN2014 LRCD:15JUN2043 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	AKAMA 10.900 12/31/43	10000000000	IPOTECHNYI AGENT KAMA ZAO		10.9	1/21/2014	12/31/2043	RUB	IA Kama	N	N	N	N	Y	AKAMA			RU	RU000A0JUE66	AKAMA	Mortgage	Finance	Mortgage Banking/Brokers	Bond
/RU000A0JUEE7=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:28JAN2014 DMC:F EMC:S FRCD:29JUL2014 FRQ:182D ISSUE:28JAN2014 NOTP:3:CALENDAR NOTIONAL:1 PUT:25JAN2019:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:04FEB2014:0.0865 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	GBRVD  8.650 01/16/24 PUT	5000000000	VEB-LEASING OAO		8.65	1/28/2014	1/16/2024	RUB	VEB-leasing Mosk	N	Y	N	N	N	GBRVD	BO-01		RU	RU000A0JUEE7	RUGV	Unsecured	Finance	Finance	Bond
/RU000A0JUEH0=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:28JAN2014 DMC:F EMC:S FRCD:29JUL2014 FRQ:182D ISSUE:28JAN2014 NOTP:2:CALENDAR NOTIONAL:1 PUT:26JAN2017:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:04FEB2014:0.1 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	PRYIN 10.000 01/19/21 PUT	602870000	DEL'TA-FINANS OOO		10	1/28/2014	1/19/2021	RUB	Del-Finan	N	Y	N	N	N	PRYIN	BO-02		RU	RU000A0JUEH0	PRYIN	Unsecured	Finance	Finance	Bond
/RU000A0JUEJ6=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:28JAN2014 DMC:F EMC:S FRCD:04MAR2014 FRQ:4 ISSUE:28JAN2014 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	IAVTB  7.900 09/04/53	25937000000	IPOTECHNYI AGENT VTB 2013-1 ZAO		7.9	1/28/2014	9/4/2053	RUB	IA VTB 2013-1	N	N	N	N	Y	IAVTB	A		RU	RU000A0JUEJ6	IAVTB	Mortgage	Finance	Mortgage Banking/Brokers	Bond
/RU25068RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:26AUG2009 DMC:F EMC:S FRCD:24FEB2010 FRQ:182D ISSUE:26AUG2009 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV  12.000 08/20/14	5000000000	RUSSIAN FEDERATION (GOVERNMENT)		12	8/26/2009	8/20/2014	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	25068		RU	RU000A0JQAE3	RUGV	Unsecured	Finance	Finance	Bond
/RU25071RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:02DEC2009 DMC:F EMC:S FRCD:02JUN2010 FRQ:182D ISSUE:02DEC2009 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   8.100 11/26/14	10483000000	RUSSIAN FEDERATION (GOVERNMENT)		8.1	12/2/2009	11/26/2014	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	25071		RU	RU000A0JQLL5	RUGV	Unsecured	Finance	Finance	Bond
/RU25075RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:28JUL2010 DMC:F EMC:S FRCD:19JAN2011 FRQ:182D ISSUE:28JUL2010 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   6.880 07/15/15	26534210000	RUSSIAN FEDERATION (GOVERNMENT)		6.88	7/28/2010	7/15/2015	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	25075		RU	RU000A0JQYN4	RUGV	Unsecured	Finance	Finance	Bond
/RU25076RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:19JAN2011 DMC:F EMC:S FRCD:15SEP2011 FRQ:182D ISSUE:19JAN2011 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   7.100 03/13/14	29810868000	RUSSIAN FEDERATION (GOVERNMENT)		7.1	1/19/2011	3/13/2014	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	25076		RU	RU000A0JR779	RUGV	Unsecured	Finance	Finance	Bond
/RU25077RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:26JAN2011 DMC:F EMC:S FRCD:27JUL2011 FRQ:182D ISSUE:26JAN2011 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   7.350 01/20/16	7419110000	RUSSIAN FEDERATION (GOVERNMENT)		7.35	1/26/2011	1/20/2016	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	25077		RU	RU000A0JR7G1	RUGV	Unsecured	Finance	Finance	Bond
/RU25079RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:01JUN2011 DMC:F EMC:S FRCD:07DEC2011 FRQ:182D ISSUE:01JUN2011 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   7.000 06/03/15	9993588000	RUSSIAN FEDERATION (GOVERNMENT)		7	6/1/2011	6/3/2015	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	25079		RU	RU000A0JRHZ1	RUGV	Unsecured	Finance	Finance	Bond
/RU25080RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:25APR2012 DMC:F EMC:S FRCD:24OCT2012 FRQ:182D ISSUE:25APR2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   7.400 04/19/17	6451915000	RUSSIAN FEDERATION (GOVERNMENT)		7.4	4/25/2012	4/19/2017	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	25080		RU	RU000A0JS751	RUGV	Unsecured	Finance	Finance	Bond
/RU25081RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:06FEB2013 DMC:F EMC:S FRCD:07AUG2013 FRQ:182D ISSUE:06FEB2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   6.200 01/31/18	13550896000	RUSSIAN FEDERATION (GOVERNMENT)		6.2	2/6/2013	1/31/2018	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	25081		RU	RU000A0JTKZ1	RUGV	Unsecured	Finance	Finance	Bond
/RU25082RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:15MAY2013 DMC:F EMC:S FRCD:13NOV2013 FRQ:182D ISSUE:19JUN2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   6.000 05/11/16	10000000000	RUSSIAN FEDERATION (GOVERNMENT)		6	6/19/2013	5/11/2016	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	25082		RU	RU000A0JTWW3	RUGV	Unsecured	Finance	Finance	Bond
/RU26202RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:23SEP2009 DMC:F EMC:S FRCD:23DEC2009 FRQ:91D ISSUE:23SEP2009 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV  11.200 12/17/14	7954560000	RUSSIAN FEDERATION (GOVERNMENT)		11.2	9/23/2009	12/17/2014	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	26202		RU	RU000A0JQCL4	RUGV	Unsecured	Finance	Finance	Bond
/RU26203RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:04AUG2010 DMC:F EMC:S FRCD:09FEB2011 FRQ:182D ISSUE:04AUG2010 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   6.900 08/03/16	23079467000	RUSSIAN FEDERATION (GOVERNMENT)		6.9	8/4/2010	8/3/2016	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	26203		RU	RU000A0JQZ18	RUGV	Unsecured	Finance	Finance	Bond
/RU26204RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:23MAR2011 DMC:F EMC:S FRCD:22SEP2011 FRQ:182D ISSUE:23MAR2011 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   7.500 03/15/18	24757823000	RUSSIAN FEDERATION (GOVERNMENT)		7.5	3/23/2011	3/15/2018	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	26204		RU	RU000A0JRCJ6	RUGV	Unsecured	Finance	Finance	Bond
/RU26205RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:13APR2011 DMC:F EMC:S FRCD:26OCT2011 FRQ:182D ISSUE:13APR2011 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   7.600 04/14/21	17213251000	RUSSIAN FEDERATION (GOVERNMENT)		7.6	4/13/2011	4/14/2021	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	26205		RU	RU000A0JREQ7	RUGV	Unsecured	Finance	Finance	Bond
/RU26206RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:08JUN2011 DMC:F EMC:S FRCD:21DEC2011 FRQ:182D ISSUE:08JUN2011 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   7.400 06/14/17	11735559000	RUSSIAN FEDERATION (GOVERNMENT)		7.4	6/8/2011	6/14/2017	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	26206		RU	RU000A0JRJU8	RUGV	Unsecured	Finance	Finance	Bond
/RU26207RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:22FEB2012 DMC:F EMC:S FRCD:22AUG2012 FRQ:182D ISSUE:22FEB2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   8.150 02/03/27	9801722000	RUSSIAN FEDERATION (GOVERNMENT)		8.15	2/22/2012	2/3/2027	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	26207		RU	RU000A0JS3W6	RUGV	Unsecured	Finance	Finance	Bond
/RU26208RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:07MAR2012 DMC:F EMC:S FRCD:05SEP2012 FRQ:182D ISSUE:07MAR2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   7.500 02/27/19	8008795000	RUSSIAN FEDERATION (GOVERNMENT)		7.5	3/7/2012	2/27/2019	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	26208		RU	RU000A0JS4M5	RUGV	Unsecured	Finance	Finance	Bond
/RU26209RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:01AUG2012 DMC:F EMC:S FRCD:30JAN2013 FRQ:182D ISSUE:01AUG2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   7.600 07/20/22	9322930000	RUSSIAN FEDERATION (GOVERNMENT)		7.6	8/1/2012	7/20/2022	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	26209		RU	RU000A0JSMA2	RUGV	Unsecured	Finance	Finance	Bond
/RU26210RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:19DEC2012 DMC:F EMC:S FRCD:19JUN2013 FRQ:182D ISSUE:19DEC2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   6.800 12/11/19	21439299000	RUSSIAN FEDERATION (GOVERNMENT)		6.8	12/19/2012	12/11/2019	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	26210		RU	RU000A0JTG59	RUGV	Unsecured	Finance	Finance	Bond
/RU26211RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:16JAN2013 DMC:F EMC:S FRCD:07AUG2013 FRQ:182D ISSUE:16JAN2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   7.000 01/25/23	6759743000	RUSSIAN FEDERATION (GOVERNMENT)		7	1/16/2013	1/25/2023	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	26211		RU	RU000A0JTJL3	RUGV	Unsecured	Finance	Finance	Bond
/RU26212RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:23JAN2013 DMC:F EMC:S FRCD:07AUG2013 FRQ:182D ISSUE:23JAN2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   7.050 01/19/28	10454357000	RUSSIAN FEDERATION (GOVERNMENT)		7.05	1/23/2013	1/19/2028	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	26212		RU	RU000A0JTK38	RUGV	Unsecured	Finance	Finance	Bond
/RU26214RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:05JUN2013 DMC:F EMC:S FRCD:04DEC2013 FRQ:182D ISSUE:23OCT2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   6.400 05/27/20	19999996000	RUSSIAN FEDERATION (GOVERNMENT)		6.4	10/23/2013	5/27/2020	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	26214		RU	RU000A0JTYA5	RUGV	Unsecured	Finance	Finance	Bond
/RU26215RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:04SEP2013 DMC:F EMC:S FRCD:26FEB2014 FRQ:182D ISSUE:18SEP2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   7.000 08/16/23	10000000000	RUSSIAN FEDERATION (GOVERNMENT)		7	9/18/2013	8/16/2023	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	26215		RU	RU000A0JU4L3	RUGV	Unsecured	Finance	Finance	Bond
/RU26216RMFS=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:13NOV2013 DMC:F EMC:S FRCD:21MAY2014 FRQ:182D ISSUE:13NOV2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RUGV   6.700 05/15/19	15000000000	RUSSIAN FEDERATION (GOVERNMENT)		6.7	11/13/2013	5/15/2019	RUB	Russian Fedrtn	N	N	N	N	Y	RUGV	26216		RU	RU000A0JU9V1	RUGV	Unsecured	Finance	Finance	Bond
/RU46005RMFS=MM	ACC:A5 AMORT:10JAN2018:0.7 AMORT:09JAN2019:0.3000000001 ARND:1E-3:FACENEAR CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DMC:F EMC:S FRQ:1 ISSUE:14FEB2003 NC:YES NOTP:30:CALENDAR NOTIONAL:1 PUT:03APR2003:1 PUT:22JUN2005:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD SFACL:1 SPR XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	RUGV         01/09/19 PUT	19642056000	RUSSIAN FEDERATION (GOVERNMENT)		0	2/14/2003	1/9/2019	RUB	Russian Fedrtn	N	Y	N	N	N	RUGV	46005		RU	RU0002867631	RUGV	Unsecured	Finance	Finance	Bond
/RU46007RMFS=MM	ACC:A5 AMORT:21OCT2020:0.5 AMORT:20OCT2021:0.5000000001 ARND:1E-3:FACENEAR CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DMC:F EMC:S FRQ:1 ISSUE:14FEB2003 NC:YES NOTP:30:CALENDAR NOTIONAL:1 PUT:17APR2003:1 PUT:22MAY2003:1 PUT:19JUN2003:1 PUT:17MAR2005:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD SFACL:1 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	RUGV         10/20/21 PUT	20000000000	RUSSIAN FEDERATION (GOVERNMENT)		0	2/14/2003	10/20/2021	RUB	Russian Fedrtn	N	Y	N	N	N	RUGV	46007		RU	RU0002867656	RUGV	Unsecured	Finance	Finance	Bond
