/RU000A0JSQP1=MM	MICEX REPO TRADING MODE	RU000A0JSQP1=MMR
/RU000A0JSQP1=MM	THOMSON REUTERS EVALUATED	RU000A0JSQP1=RRPS
/RU000A0JQPD3=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQPD3=
/RU000A0JQPD3=MM	MOSCOW EXCHANGE	RU000A0JQPD3=MM
/RU000A0JQPD3=MM	MOSCOW EXCHANGE	RU000A0JQPD3=MMU
/RU000A0JQPD3=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQPD3=MMP
/RU000A0JQPD3=MM	MICEX REPO TRADING MODE	RU000A0JQPD3=MMR
/RU000A0JRFS0=MM	MOSCOW EXCHANGE	RU000A0JRFS0=MM
/RU000A0JRFS0=MM	MOSCOW EXCHANGE	RU000A0JRFS0=MMU
/RU000A0JRFS0=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRFS0=MMP
/RU000A0JRFS0=MM	MICEX REPO TRADING MODE	RU000A0JRFS0=MMR
/RU000A0JQVB5=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQVB5=
/RU000A0JQVB5=MM	MOSCOW EXCHANGE	RU000A0JQVB5=MM
/RU000A0JQVB5=MM	MOSCOW EXCHANGE	RU000A0JQVB5=MMU
/RU000A0JQVB5=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQVB5=MMP
/RU000A0JQVB5=MM	MICEX REPO TRADING MODE	RU000A0JQVB5=MMR
/RU000A0JQVB5=MM	RTS STOCK EXCHANGE	RBCM01=RTS
/RU000A0JQVB5=MM	THOMSON REUTERS EVALUATED	RU000A0JQVB5=RRPS
/RU000A0JQVG4=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQVG4=
/RU000A0JQVG4=MM	MOSCOW EXCHANGE	RU000A0JQVG4=MM
/RU000A0JQVG4=MM	MOSCOW EXCHANGE	RU000A0JQVG4=MMU
/RU000A0JQVG4=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQVG4=MMP
/RU000A0JQVG4=MM	MICEX REPO TRADING MODE	RU000A0JQVG4=MMR
/RU000A0JQVG4=MM	RTS STOCK EXCHANGE	RBCM02=RTS
/RU000A0JQVG4=MM	THOMSON REUTERS EVALUATED	RU000A0JQVG4=RRPS
/RU000A0JQVC3=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQVC3=
/RU000A0JQVC3=MM	MOSCOW EXCHANGE	RU000A0JQVC3=MM
/RU000A0JQVC3=MM	MOSCOW EXCHANGE	RU000A0JQVC3=MMU
/RU000A0JQVC3=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQVC3=MMP
/RU000A0JQVC3=MM	MICEX REPO TRADING MODE	RU000A0JQVC3=MMR
/RU000A0JQVC3=MM	RTS STOCK EXCHANGE	RBCM03=RTS
/RU000A0JQVD1=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQVD1=
/RU000A0JQVD1=MM	MOSCOW EXCHANGE	RU000A0JQVD1=MM
/RU000A0JQVD1=MM	MOSCOW EXCHANGE	RU000A0JQVD1=MMU
/RU000A0JQVD1=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQVD1=MMP
/RU000A0JQVD1=MM	MICEX REPO TRADING MODE	RU000A0JQVD1=MMR
/RU000A0JQVD1=MM	RTS STOCK EXCHANGE	RBCM04=RTS
/RU000A0JQVD1=MM	THOMSON REUTERS EVALUATED	RU000A0JQVD1=RRPS
/RU000A0JQVE9=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQVE9=
/RU000A0JQVE9=MM	MOSCOW EXCHANGE	RU000A0JQVE9=MM
/RU000A0JQVE9=MM	MOSCOW EXCHANGE	RU000A0JQVE9=MMU
/RU000A0JQVE9=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQVE9=MMP
/RU000A0JQVE9=MM	MICEX REPO TRADING MODE	RU000A0JQVE9=MMR
/RU000A0JQVE9=MM	RTS STOCK EXCHANGE	RBCM05=RTS
/RU000A0JQVF6=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQVF6=
/RU000A0JQVF6=MM	MOSCOW EXCHANGE	RU000A0JQVF6=MM
/RU000A0JQVF6=MM	MOSCOW EXCHANGE	RU000A0JQVF6=MMU
/RU000A0JQVF6=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQVF6=MMP
/RU000A0JQVF6=MM	MICEX REPO TRADING MODE	RU000A0JQVF6=MMR
/RU000A0JQVF6=MM	RTS STOCK EXCHANGE	RBCM06=RTS
/RU000A0JSWJ2=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JSWJ2=
/RU000A0JSWJ2=MM	SBERBANK CIB	RU000A0JSWJ2=SBER
/RU000A0JSWJ2=MM	MOSCOW EXCHANGE	RU000A0JSWJ2=MM
/RU000A0JSWJ2=MM	MOSCOW EXCHANGE	RU000A0JSWJ2=MMU
/RU000A0JSWJ2=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JSWJ2=MMP
/RU000A0JSWJ2=MM	MICEX REPO TRADING MODE	RU000A0JSWJ2=MMR
/RU000A0JSWJ2=MM	THOMSON REUTERS EVALUATED	RU000A0JSWJ2=RRPS
/RU000A0JT1B3=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JT1B3=
/RU000A0JT1B3=MM	SBERBANK CIB	RU000A0JT1B3=SBER
/RU000A0JT1B3=MM	MOSCOW EXCHANGE	RU000A0JT1B3=MM
/RU000A0JT1B3=MM	MOSCOW EXCHANGE	RU000A0JT1B3=MMU
/RU000A0JT1B3=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JT1B3=MMP
/RU000A0JT1B3=MM	MICEX REPO TRADING MODE	RU000A0JT1B3=MMR
/RU000A0JTTV1=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTTV1=
/RU000A0JTTV1=MM	MOSCOW EXCHANGE	RU000A0JTTV1=MM
/RU000A0JTTV1=MM	MOSCOW EXCHANGE	RU000A0JTTV1=MMU
/RU000A0JTTV1=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTTV1=MMP
/RU000A0JTTV1=MM	MICEX REPO TRADING MODE	RU000A0JTTV1=MMR
/RU000A0JTN84=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTN84=
/RU000A0JTN84=MM	MOSCOW EXCHANGE	RU000A0JTN84=MM
/RU000A0JTN84=MM	MOSCOW EXCHANGE	RU000A0JTN84=MMU
/RU000A0JTN84=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTN84=MMP
/RU000A0JTN84=MM	MICEX REPO TRADING MODE	RU000A0JTN84=MMR
/RU000A0JTN84=MM	THOMSON REUTERS EVALUATED	RU000A0JTN84=RRPS
/RU000A0JU6M6=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JU6M6=
/RU000A0JU6M6=MM	MOSCOW EXCHANGE	RU000A0JU6M6=MM
/RU000A0JU6M6=MM	MOSCOW EXCHANGE	RU000A0JU6M6=MMU
/RU000A0JU6M6=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JU6M6=MMP
/RU000A0JU6M6=MM	MICEX REPO TRADING MODE	RU000A0JU6M6=MMR
/RU000A0JTPE5=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTPE5=
/RU000A0JTPE5=MM	MOSCOW EXCHANGE	RU000A0JTPE5=MM
/RU000A0JTPE5=MM	MOSCOW EXCHANGE	RU000A0JTPE5=MMU
/RU000A0JTPE5=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTPE5=MMP
/RU000A0JTPE5=MM	MICEX REPO TRADING MODE	RU000A0JTPE5=MMR
/RU000A0JUDW1=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JUDW1=
/RU000A0JUDW1=MM	MOSCOW EXCHANGE	RU000A0JUDW1=MM
/RU000A0JUDW1=MM	MOSCOW EXCHANGE	RU000A0JUDW1=MMU
/RU000A0JUDW1=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JUDW1=MMP
/RU000A0JUDW1=MM	MICEX REPO TRADING MODE	RU000A0JUDW1=MMR
/RU000A0JU9X7=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JU9X7=
/RU000A0JU9X7=MM	MOSCOW EXCHANGE	RU000A0JU9X7=MM
/RU000A0JU9X7=MM	MOSCOW EXCHANGE	RU000A0JU9X7=MMU
/RU000A0JU9X7=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JU9X7=MMP
/RU000A0JU9X7=MM	MICEX REPO TRADING MODE	RU000A0JU9X7=MMR
/RU000A0JR6F5=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JR6F5=
/RU000A0JR6F5=MM	ASIAN-PACIFIC BANK	RU000A0JR6F5=ASAN
/RU000A0JR6F5=MM	SBERBANK CIB	RU000A0JR6F5=SBER
/RU000A0JR6F5=MM	MOSCOW EXCHANGE	RU000A0JR6F5=MM
/RU000A0JR6F5=MM	MOSCOW EXCHANGE	RU000A0JR6F5=MMU
/RU000A0JR6F5=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JR6F5=MMP
/RU000A0JR6F5=MM	MICEX REPO TRADING MODE	RU000A0JR6F5=MMR
/RU000A0JR6F5=MM	RTS STOCK EXCHANGE	RMKFI03=RTS
/RU000A0JR6F5=MM	THOMSON REUTERS EVALUATED	RU000A0JR6F5=RRPS
/RU000A0JRJR4=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JRJR4=
/RU000A0JRJR4=MM	ASIAN-PACIFIC BANK	RU000A0JRJR4=ASAN
/RU000A0JRJR4=MM	SBERBANK CIB	RU000A0JRJR4=SBER
/RU000A0JRJR4=MM	MOSCOW EXCHANGE	RU000A0JRJR4=MM
/RU000A0JRJR4=MM	MOSCOW EXCHANGE	RU000A0JRJR4=MMU
/RU000A0JRJR4=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRJR4=MMP
/RU000A0JRJR4=MM	MICEX REPO TRADING MODE	RU000A0JRJR4=MMR
/RU000A0JRJR4=MM	RTS STOCK EXCHANGE	RMKFI04=RTS
/RU000A0JRJR4=MM	THOMSON REUTERS EVALUATED	RU000A0JRJR4=RRPS
/RU000A0JQH69=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQH69=
/RU000A0JQH69=MM	ASIAN-PACIFIC BANK	RU000A0JQH69=ASAN
/RU000A0JQH69=MM	ROSBANK	RU000A0JQH69=ROSX
/RU000A0JQH69=MM	MOSCOW EXCHANGE	RU000A0JQH69=MM
/RU000A0JQH69=MM	MOSCOW EXCHANGE	RU000A0JQH69=MMU
/RU000A0JQH69=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQH69=MMP
/RU000A0JQH69=MM	MICEX REPO TRADING MODE	RU000A0JQH69=MMR
/RU000A0JQH69=MM	THOMSON REUTERS EVALUATED	RU000A0JQH69=RRPS
/RU000A0JTTF4=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTTF4=
/RU000A0JTTF4=MM	MOSCOW EXCHANGE	RU000A0JTTF4=MM
/RU000A0JTTF4=MM	MOSCOW EXCHANGE	RU000A0JTTF4=MMU
/RU000A0JTTF4=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTTF4=MMP
/RU000A0JTTF4=MM	MICEX REPO TRADING MODE	RU000A0JTTF4=MMR
/RU000A0JRW85=MM	CREDIT SUISSE ETRADING	RU000A0JRW85=CSEM
/RU000A0JRW85=MM	TRFIT COMPOSITE	RU000A0JRW85=R
/RU000A0JRW85=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JRW85=
/RU000A0JRW85=MM	ASIAN-PACIFIC BANK	RU000A0JRW85=ASAN
/RU000A0JRW85=MM	ROSBANK	RU000A0JRW85=ROSX
/RU000A0JRW85=MM	MOSCOW EXCHANGE	RU000A0JRW85=MM
/RU000A0JRW85=MM	MOSCOW EXCHANGE	RU000A0JRW85=MMU
/RU000A0JRW85=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRW85=MMP
/RU000A0JRW85=MM	MICEX REPO TRADING MODE	RU000A0JRW85=MMR
/RU000A0JRW85=MM	THOMSON REUTERS EVALUATED	RU000A0JRW85=RRPS
/RU000A0JSYR1=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JSYR1=
/RU000A0JSYR1=MM	ASIAN-PACIFIC BANK	RU000A0JSYR1=ASAN
/RU000A0JSYR1=MM	ROSBANK	RU000A0JSYR1=ROSX
/RU000A0JSYR1=MM	MOSCOW EXCHANGE	RU000A0JSYR1=MM
/RU000A0JSYR1=MM	MOSCOW EXCHANGE	RU000A0JSYR1=MMU
/RU000A0JSYR1=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JSYR1=MMP
/RU000A0JSYR1=MM	MICEX REPO TRADING MODE	RU000A0JSYR1=MMR
/RU000A0JSYR1=MM	THOMSON REUTERS EVALUATED	RU000A0JSYR1=RRPS
/RU000A0JRW93=MM	TRFIT COMPOSITE	RU000A0JRW93=R
/RU000A0JRW93=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JRW93=
/RU000A0JRW93=MM	ROSBANK	RU000A0JRW93=ROSX
/RU000A0JRW93=MM	MOSCOW EXCHANGE	RU000A0JRW93=MM
/RU000A0JRW93=MM	MOSCOW EXCHANGE	RU000A0JRW93=MMU
/RU000A0JRW93=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRW93=MMP
/RU000A0JRW93=MM	MICEX REPO TRADING MODE	RU000A0JRW93=MMR
/RU000A0JTQ32=MM	CREDIT SUISSE ETRADING	RU000A0JTQ32=CSEM
/RU000A0JTQ32=MM	TRFIT COMPOSITE	RU000A0JTQ32=R
/RU000A0JTQ32=MM	BROKERCREDITSERVICE	RU000A0JTQ32=BCSB
/RU000A0JTQ32=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTQ32=
/RU000A0JTQ32=MM	ASIAN-PACIFIC BANK	RU000A0JTQ32=ASAN
/RU000A0JTQ32=MM	ROSBANK	RU000A0JTQ32=ROSX
/RU000A0JTQ32=MM	SBERBANK CIB	RU000A0JTQ32=SBER
/RU000A0JTQ32=MM	MOSCOW EXCHANGE	RU000A0JTQ32=MM
/RU000A0JTQ32=MM	MOSCOW EXCHANGE	RU000A0JTQ32=MMU
/RU000A0JTQ32=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTQ32=MMP
/RU000A0JTQ32=MM	MICEX REPO TRADING MODE	RU000A0JTQ32=MMR
/RU000A0JUCM4=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JUCM4=
/RU000A0JUCM4=MM	MOSCOW EXCHANGE	RU000A0JUCM4=MM
/RU000A0JUCM4=MM	MOSCOW EXCHANGE	RU000A0JUCM4=MMU
/RU000A0JUCM4=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JUCM4=MMP
/RU000A0JUCM4=MM	MICEX REPO TRADING MODE	RU000A0JUCM4=MMR
/RU000A0JRJN3=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JR6V2=
/RU000A0JRJN3=MM	MOSCOW EXCHANGE	RU000A0JRJN3=MM
/RU000A0JRJN3=MM	MOSCOW EXCHANGE	RU000A0JRJN3=MMU
/RU000A0JRJN3=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRJN3=MMP
/RU000A0JRJN3=MM	MICEX REPO TRADING MODE	RU000A0JRJN3=MMR
/RU000A0JRJN3=MM	RTS STOCK EXCHANGE	RSNNI01=RTS
/RU000A0JRJN3=MM	THOMSON REUTERS EVALUATED	RU000A0JR6V2=RRPS
/RU000A0JRJP8=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JR6X8=
/RU000A0JRJP8=MM	MOSCOW EXCHANGE	RU000A0JRJP8=MM
/RU000A0JRJP8=MM	MOSCOW EXCHANGE	RU000A0JRJP8=MMU
/RU000A0JRJP8=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRJP8=MMP
/RU000A0JRJP8=MM	MICEX REPO TRADING MODE	RU000A0JRJP8=MMR
/RU000A0JRJP8=MM	RTS STOCK EXCHANGE	RSNNI02=RTS
/RU000A0JRJP8=MM	THOMSON REUTERS EVALUATED	RU000A0JR6X8=RRPS
/RU000A0JRJQ6=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JR6W0=
/RU000A0JRJQ6=MM	MOSCOW EXCHANGE	RU000A0JRJQ6=MM
/RU000A0JRJQ6=MM	MOSCOW EXCHANGE	RU000A0JRJQ6=MMU
/RU000A0JRJQ6=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRJQ6=MMP
/RU000A0JRJQ6=MM	MICEX REPO TRADING MODE	RU000A0JRJQ6=MMR
/RU000A0JRJQ6=MM	RTS STOCK EXCHANGE	RSNNI03=RTS
/RU000A0JRJQ6=MM	THOMSON REUTERS EVALUATED	RU000A0JR6W0=RRPS
/RU000A0JS6S7=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JS6S7=
/RU000A0JS6S7=MM	MOSCOW EXCHANGE	RU000A0JS6S7=MM
/RU000A0JS6S7=MM	MOSCOW EXCHANGE	RU000A0JS6S7=MMU
/RU000A0JS6S7=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JS6S7=MMP
/RU000A0JS6S7=MM	MICEX REPO TRADING MODE	RU000A0JS6S7=MMR
/RU000A0JS6S7=MM	THOMSON REUTERS EVALUATED	RU000A0JS6S7=RRPS
/RU000A0JS6T5=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JS6T5=
/RU000A0JS6T5=MM	MOSCOW EXCHANGE	RU000A0JS6T5=MM
/RU000A0JS6T5=MM	MOSCOW EXCHANGE	RU000A0JS6T5=MMU
/RU000A0JS6T5=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JS6T5=MMP
/RU000A0JS6T5=MM	MICEX REPO TRADING MODE	RU000A0JS6T5=MMR
/RU000A0JS6T5=MM	THOMSON REUTERS EVALUATED	RU000A0JS6T5=RRPS
/RU000A0JRK63=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JRK63=
/RU000A0JRK63=MM	MOSCOW EXCHANGE	RU000A0JRK63=MM
/RU000A0JRK63=MM	MOSCOW EXCHANGE	RU000A0JRK63=MMU
/RU000A0JRK63=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRK63=MMP
/RU000A0JRK63=MM	MICEX REPO TRADING MODE	RU000A0JRK63=MMR
/RU000A0JRK63=MM	THOMSON REUTERS EVALUATED	RU000A0JRK63=RRPS
/RU000A0JT5L3=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JT5L3=
/RU000A0JT5L3=MM	MOSCOW EXCHANGE	RU000A0JT5L3=MM
/RU000A0JT5L3=MM	MOSCOW EXCHANGE	RU000A0JT5L3=MMU
/RU000A0JT5L3=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JT5L3=MMP
/RU000A0JT5L3=MM	MICEX REPO TRADING MODE	RU000A0JT5L3=MMR
/RU000A0JUAG0=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JUAG0=
/RU000A0JUAG0=MM	MOSCOW EXCHANGE	RU000A0JUAG0=MM
/RU000A0JUAG0=MM	MOSCOW EXCHANGE	RU000A0JUAG0=MMU
/RU000A0JUAG0=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JUAG0=MMP
/RU000A0JUAG0=MM	MICEX REPO TRADING MODE	RU000A0JUAG0=MMR
/RU000A0JUAG0=MM	THOMSON REUTERS EVALUATED	RU000A0JUAG0=RRPS
/RU000A0JQS09=MM	MARKETAXESS	RU000A0JQS0=1M
/RU000A0JQS09=MM	CREDIT SUISSE ETRADING	RU000A0JQS09=CSEM
/RU000A0JQS09=MM	TRFIT COMPOSITE	RU000A0JQS09=R
/RU000A0JQS09=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQS09=
/RU000A0JQS09=MM	ASIAN-PACIFIC BANK	RU000A0JQS09=ASAN
/RU000A0JQS09=MM	SBERBANK CIB	RU000A0JQS09=SBER
/RU000A0JQS09=MM	MOSCOW EXCHANGE	RU000A0JQS09=MM
/RU000A0JQS09=MM	MOSCOW EXCHANGE	RU000A0JQS09=MMU
/RU000A0JQS09=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQS09=MMP
/RU000A0JQS09=MM	MICEX REPO TRADING MODE	RU000A0JQS09=MMR
/RU000A0JQS09=MM	RTS STOCK EXCHANGE	RSHBI10=RTS
/RU000A0JQS09=MM	THOMSON REUTERS EVALUATED	RU000A0JQS09=RRPS
/RU000A0JQS74=MM	CREDIT SUISSE ETRADING	RU000A0JQS74=CSEM
/RU000A0JQS74=MM	TRFIT COMPOSITE	RU000A0JQS74=R
/RU000A0JQS74=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQS74=
/RU000A0JQS74=MM	ASIAN-PACIFIC BANK	RU000A0JQS74=ASAN
/RU000A0JQS74=MM	MOSCOW EXCHANGE	RU000A0JQS74=MM
/RU000A0JQS74=MM	MOSCOW EXCHANGE	RU000A0JQS74=MMU
/RU000A0JQS74=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQS74=MMP
/RU000A0JQS74=MM	MICEX REPO TRADING MODE	RU000A0JQS74=MMR
/RU000A0JQS74=MM	RTS STOCK EXCHANGE	RSHBI11=RTS
/RU000A0JQS74=MM	THOMSON REUTERS EVALUATED	RU000A0JQS74=RRPS
/RU000A0JRMB2=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JRMB2=
/RU000A0JRMB2=MM	ASIAN-PACIFIC BANK	RU000A0JRMB2=ASAN
/RU000A0JRMB2=MM	SBERBANK CIB	RU000A0JRMB2=SBER
/RU000A0JRMB2=MM	MOSCOW EXCHANGE	RU000A0JRMB2=MEP
/RU000A0JRMB2=MM	MOSCOW EXCHANGE	RU000A0JRMB2=MM
/RU000A0JRMB2=MM	MOSCOW EXCHANGE	RU000A0JRMB2=MMU
/RU000A0JRMB2=MM	MICEX REPO TRADING MODE	RU000A0JRMB2=MMN
/RU000A0JRMB2=MM	MICEX REPO TRADING MODE	RU000A0JRMB2=MMR
/RU000A0JRMB2=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRMB2=MMP
/RU000A0JRMB2=MM	RTS STOCK EXCHANGE	RSHBI12=RTS
/RU000A0JRMB2=MM	THOMSON REUTERS EVALUATED	RU000A0JRMB2=RRPS
/RU000A0JRMC0=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JRMC0=
/RU000A0JRMC0=MM	ASIAN-PACIFIC BANK	RU000A0JRMC0=ASAN
/RU000A0JRMC0=MM	MOSCOW EXCHANGE	RU000A0JRMC0=MEP
/RU000A0JRMC0=MM	MOSCOW EXCHANGE	RU000A0JRMC0=MM
/RU000A0JRMC0=MM	MOSCOW EXCHANGE	RU000A0JRMC0=MMU
/RU000A0JRMC0=MM	MICEX REPO TRADING MODE	RU000A0JRMC0=MMN
/RU000A0JRMC0=MM	MICEX REPO TRADING MODE	RU000A0JRMC0=MMR
/RU000A0JRMC0=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRMC0=MMP
/RU000A0JRMC0=MM	RTS STOCK EXCHANGE	RSHBI13=RTS
/RU000A0JRMC0=MM	THOMSON REUTERS EVALUATED	RU000A0JRMC0=RRPS
/RU000A0JRLE8=MM	MARKETAXESS	RU000A0JRLE=1M
/RU000A0JRLE8=MM	BOA MERRILL LYNCH ETRADING	RU000A0JRLE8=BOAM
/RU000A0JRLE8=MM	TRFIT COMPOSITE	RU000A0JRLE8=R
/RU000A0JRLE8=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JRLE8=
/RU000A0JRLE8=MM	ASIAN-PACIFIC BANK	RU000A0JRLE8=ASAN
/RU000A0JRLE8=MM	SBERBANK CIB	RU000A0JRLE8=SBER
/RU000A0JRLE8=MM	MARKETAXESS L2	RU000A0JRLE=2M
/RU000A0JRLE8=MM	MOSCOW EXCHANGE	RU000A0JRLE8=MEP
/RU000A0JRLE8=MM	MOSCOW EXCHANGE	RU000A0JRLE8=MM
/RU000A0JRLE8=MM	MOSCOW EXCHANGE	RU000A0JRLE8=MMU
/RU000A0JRLE8=MM	MICEX REPO TRADING MODE	RU000A0JRLE8=MMN
/RU000A0JRLE8=MM	MICEX REPO TRADING MODE	RU000A0JRLE8=MMR
/RU000A0JRLE8=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRLE8=MMP
/RU000A0JRLE8=MM	RTS STOCK EXCHANGE	RSHBI14=RTS
/RU000A0JRLE8=MM	THOMSON REUTERS EVALUATED	RU000A0JRLE8=RRPS
/RU000A0JRVN8=MM	CREDIT SUISSE ETRADING	RU000A0JRVN8=CSEM
/RU000A0JRVN8=MM	TRFIT COMPOSITE	RU000A0JRVN8=R
/RU000A0JRVN8=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JRVN8=
/RU000A0JRVN8=MM	ASIAN-PACIFIC BANK	RU000A0JRVN8=ASAN
/RU000A0JRVN8=MM	SBERBANK CIB	RU000A0JRVN8=SBER
/RU000A0JRVN8=MM	MOSCOW EXCHANGE	RU000A0JRVN8=MM
/RU000A0JRVN8=MM	MOSCOW EXCHANGE	RU000A0JRVN8=MMU
/RU000A0JRVN8=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRVN8=MMP
/RU000A0JRVN8=MM	MICEX REPO TRADING MODE	RU000A0JRVN8=MMR
/RU000A0JRVN8=MM	THOMSON REUTERS EVALUATED	RU000A0JRVN8=RRPS
/RU000A0JS6N8=MM	MARKETAXESS	RU000A0JS6N=1M
/RU000A0JS6N8=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JS6N8=
/RU000A0JS6N8=MM	ASIAN-PACIFIC BANK	RU000A0JS6N8=ASAN
/RU000A0JS6N8=MM	SBERBANK CIB	RU000A0JS6N8=SBER
/RU000A0JS6N8=MM	MOSCOW EXCHANGE	RU000A0JS6N8=MEP
/RU000A0JS6N8=MM	MOSCOW EXCHANGE	RU000A0JS6N8=MM
/RU000A0JS6N8=MM	MOSCOW EXCHANGE	RU000A0JS6N8=MMU
/RU000A0JS6N8=MM	MICEX REPO TRADING MODE	RU000A0JS6N8=MMN
/RU000A0JS6N8=MM	MICEX REPO TRADING MODE	RU000A0JS6N8=MMR
/RU000A0JS6N8=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JS6N8=MMP
/RU000A0JS6N8=MM	THOMSON REUTERS EVALUATED	RU000A0JS6N8=RRPS
/RU000A0JT7M7=MM	CREDIT SUISSE ETRADING	RU000A0JT7M7=CSEM
/RU000A0JT7M7=MM	TRFIT COMPOSITE	RU000A0JT7M7=R
/RU000A0JT7M7=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JT7M7=
/RU000A0JT7M7=MM	ASIAN-PACIFIC BANK	RU000A0JT7M7=ASAN
/RU000A0JT7M7=MM	SBERBANK CIB	RU000A0JT7M7=SBER
/RU000A0JT7M7=MM	MOSCOW EXCHANGE	RU000A0JT7M7=MEP
/RU000A0JT7M7=MM	MOSCOW EXCHANGE	RU000A0JT7M7=MM
/RU000A0JT7M7=MM	MOSCOW EXCHANGE	RU000A0JT7M7=MMU
/RU000A0JT7M7=MM	MICEX REPO TRADING MODE	RU000A0JT7M7=MMN
/RU000A0JT7M7=MM	MICEX REPO TRADING MODE	RU000A0JT7M7=MMR
/RU000A0JT7M7=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JT7M7=MMP
/RU000A0JT874=MM	CREDIT SUISSE ETRADING	RU000A0JT874=CSEM
/RU000A0JT874=MM	TRFIT COMPOSITE	RU000A0JT874=R
/RU000A0JT874=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JT874=
/RU000A0JT874=MM	MOSCOW EXCHANGE	RU000A0JT874=MEP
